movie135397	schema:character	Masrani
movie135397	schema:character	Hoskins
movie135397	schema:character	Gray
movie135397	schema:character	Zach
movie135397	schema:character	Lowery
movie135397	schema:character	Barry
movie135397	schema:character	Dr. Henry Wu
movie135397	schema:character	Karen
movie135397	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie135397	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie135397	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie135397	schema:genre	genre53
genre53	rdf:type	schema:Text
genre53	ex:name	Thriller
movie135397	schema:countryOfOrigin	US
movie135397	schema:productionCompany	company56
company56	rdf:type	schema:Company
company56	schema:name	Amblin Entertainment
company56	ex:country	US
movie135397	schema:productionCompany	company33
company33	rdf:type	schema:Company
company33	schema:name	Universal Pictures
company33	ex:country	US
movie135397	schema:productionCompany	company923
company923	rdf:type	schema:Company
company923	schema:name	Legendary Pictures
company923	ex:country	US
movie135397	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie135397	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie330	rdf:type	schema:Movie
movie330	schema:name	The Lost World: Jurassic Park
movie330	schema:datePublished	published_1997
movie330	schema:aggregateRating	avgVote_6.559
movie330	schema:review	personalVote_nan
movie330	ex:liked	liked_No
movie330	ex:lastWatched	lastWatched_nan
movie330	ex:timesWatched	timesWatched_nan
movie330	ex:originalLanguage	en
movie330	ex:popularity	popul_0.659
movie330	schema:duration	runtime129
movie330	schema:director	person488
person488	rdf:type	schema:Person
person488	schema:name	Steven Spielberg
movie330	schema:actor	person4785
person4785	rdf:type	schema:Person
person4785	schema:name	Jeff Goldblum
movie330	schema:actor	person1231
person1231	rdf:type	schema:Person
person1231	schema:name	Julianne Moore
movie330	schema:actor	person4935
person4935	rdf:type	schema:Person
person4935	schema:name	Pete Postlethwaite
movie330	schema:actor	person3229
person3229	rdf:type	schema:Person
person3229	schema:name	Arliss Howard
movie330	schema:actor	person4786
person4786	rdf:type	schema:Person
person4786	schema:name	Richard Attenborough
movie330	schema:actor	person4937
person4937	rdf:type	schema:Person
person4937	schema:name	Vince Vaughn
movie330	schema:actor	person4938
person4938	rdf:type	schema:Person
person4938	schema:name	Vanessa Lee Chester
movie330	schema:actor	person53
person53	rdf:type	schema:Person
person53	schema:name	Peter Stormare
movie330	schema:actor	person113935
person113935	rdf:type	schema:Person
person113935	schema:name	Harvey Jason
movie330	schema:actor	person31028
person31028	rdf:type	schema:Person
person31028	schema:name	Richard Schiff
movie330	schema:character	Ian Malcolm
movie330	schema:character	Sarah Harding
movie330	schema:character	Roland Tembo
movie330	schema:character	Peter Ludlow
movie330	schema:character	John Hammond
movie330	schema:character	Nick Van Owen
movie330	schema:character	Kelly Curtis
movie330	schema:character	Dieter Stark
movie330	schema:character	Ajay Sidhu
movie330	schema:character	Eddie Carr
movie330	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie330	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie330	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie330	schema:countryOfOrigin	US
movie330	schema:productionCompany	company33
company33	rdf:type	schema:Company
company33	schema:name	Universal Pictures
company33	ex:country	US
movie330	schema:productionCompany	company56
company56	rdf:type	schema:Company
company56	schema:name	Amblin Entertainment
company56	ex:country	US
movie330	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie330	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie331	rdf:type	schema:Movie
movie331	schema:name	Jurassic Park III
movie331	schema:datePublished	published_2001
movie331	schema:aggregateRating	avgVote_6.165
movie331	schema:review	personalVote_nan
movie331	ex:liked	liked_No
movie331	ex:lastWatched	lastWatched_nan
movie331	ex:timesWatched	timesWatched_nan
movie331	ex:originalLanguage	en
movie331	ex:popularity	popul_0.5336
movie331	schema:duration	runtime92
movie331	schema:director	person4945
person4945	rdf:type	schema:Person
person4945	schema:name	Joe Johnston
movie331	schema:actor	person4783
person4783	rdf:type	schema:Person
person4783	schema:name	Sam Neill
movie331	schema:actor	person3905
person3905	rdf:type	schema:Person
person3905	schema:name	William H. Macy
movie331	schema:actor	person4939
person4939	rdf:type	schema:Person
person4939	schema:name	Téa Leoni
movie331	schema:actor	person4941
person4941	rdf:type	schema:Person
person4941	schema:name	Alessandro Nivola
movie331	schema:actor	person4940
person4940	rdf:type	schema:Person
person4940	schema:name	Trevor Morgan
movie331	schema:actor	person2169
person2169	rdf:type	schema:Person
person2169	schema:name	Michael Jeter
movie331	schema:actor	person4942
person4942	rdf:type	schema:Person
person4942	schema:name	John Diehl
movie331	schema:actor	person4943
person4943	rdf:type	schema:Person
person4943	schema:name	Bruce A. Young
movie331	schema:actor	person4784
person4784	rdf:type	schema:Person
person4784	schema:name	Laura Dern
movie331	schema:actor	person4944
person4944	rdf:type	schema:Person
person4944	schema:name	Taylor Nichols
movie331	schema:character	Dr. Alan Grant
movie331	schema:character	Paul Kirby
movie331	schema:character	Amanda Kirby
movie331	schema:character	Billy Brennan
movie331	schema:character	Eric Kirby
movie331	schema:character	Udesky
movie331	schema:character	Cooper
movie331	schema:character	Nash
movie331	schema:character	Ellie
movie331	schema:character	Mark
movie331	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie331	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie331	schema:genre	genre53
genre53	rdf:type	schema:Text
genre53	ex:name	Thriller
movie331	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie331	schema:countryOfOrigin	US
movie331	schema:productionCompany	company33
company33	rdf:type	schema:Company
company33	schema:name	Universal Pictures
company33	ex:country	US
movie331	schema:productionCompany	company56
company56	rdf:type	schema:Company
company56	schema:name	Amblin Entertainment
company56	ex:country	US
movie331	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie331	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie331	schema:inLanguage	es
es	rdf:type	schema:Language
es	schema:name	Spanish
movie351286	rdf:type	schema:Movie
movie351286	schema:name	Jurassic World: Fallen Kingdom
movie351286	schema:datePublished	published_2018
movie351286	schema:aggregateRating	avgVote_6.54
movie351286	schema:review	personalVote_nan
movie351286	ex:liked	liked_No
movie351286	ex:lastWatched	lastWatched_nan
movie351286	ex:timesWatched	timesWatched_nan
movie351286	ex:originalLanguage	en
movie351286	ex:popularity	popul_18.0995
movie351286	schema:duration	runtime129
movie351286	schema:director	person51894
person51894	rdf:type	schema:Person
person51894	schema:name	J.A. Bayona
movie351286	schema:actor	person73457
person73457	rdf:type	schema:Person
person73457	schema:name	Chris Pratt
movie351286	schema:actor	person18997
person18997	rdf:type	schema:Person
person18997	schema:name	Bryce Dallas Howard
movie351286	schema:actor	person28847
person28847	rdf:type	schema:Person
person28847	schema:name	Rafe Spall
movie351286	schema:actor	person1029934
person1029934	rdf:type	schema:Person
person1029934	schema:name	Justice Smith
movie351286	schema:actor	person1257819
person1257819	rdf:type	schema:Person
person1257819	schema:name	Daniella Pineda
movie351286	schema:actor	person2505
person2505	rdf:type	schema:Person
person2505	schema:name	James Cromwell
movie351286	schema:actor	person13014
person13014	rdf:type	schema:Person
person13014	schema:name	Toby Jones
movie351286	schema:actor	person15854
person15854	rdf:type	schema:Person
person15854	schema:name	Ted Levine
movie351286	schema:actor	person4785
person4785	rdf:type	schema:Person
person4785	schema:name	Jeff Goldblum
movie351286	schema:actor	person14592
person14592	rdf:type	schema:Person
person14592	schema:name	BD Wong
movie351286	schema:character	Owen Grady
movie351286	schema:character	Claire Dearing
movie351286	schema:character	Eli Mills
movie351286	schema:character	Franklin Webb
movie351286	schema:character	Zia Rodriguez
movie351286	schema:character	Benjamin Lockwood
movie351286	schema:character	Mr. Eversoll
movie351286	schema:character	Ken Wheatley
movie351286	schema:character	Ian Malcolm
movie351286	schema:character	Dr. Wu
movie351286	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie351286	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie351286	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie351286	schema:genre	genre53
genre53	rdf:type	schema:Text
genre53	ex:name	Thriller
movie351286	schema:countryOfOrigin	US
movie351286	schema:productionCompany	company56
company56	rdf:type	schema:Company
company56	schema:name	Amblin Entertainment
company56	ex:country	US
movie351286	schema:productionCompany	company33
company33	rdf:type	schema:Company
company33	schema:name	Universal Pictures
company33	ex:country	US
movie351286	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie351286	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie351286	schema:inLanguage	ru
ru	rdf:type	schema:Language
ru	schema:name	Russian
movie254	rdf:type	schema:Movie
movie254	schema:name	King Kong
movie254	schema:datePublished	published_2005
movie254	schema:aggregateRating	avgVote_6.89
movie254	schema:review	personalVote_nan
movie254	ex:liked	liked_No
movie254	ex:lastWatched	lastWatched_nan
movie254	ex:timesWatched	timesWatched_nan
movie254	ex:originalLanguage	en
movie254	ex:popularity	popul_10.2626
movie254	schema:duration	runtime188
movie254	schema:director	person108
person108	rdf:type	schema:Person
person108	schema:name	Peter Jackson
movie254	schema:actor	person3489
person3489	rdf:type	schema:Person
person3489	schema:name	Naomi Watts
movie254	schema:actor	person3490
person3490	rdf:type	schema:Person
person3490	schema:name	Adrien Brody
movie254	schema:actor	person70851
person70851	rdf:type	schema:Person
person70851	schema:name	Jack Black
movie254	schema:actor	person1333
person1333	rdf:type	schema:Person
person1333	schema:name	Andy Serkis
movie254	schema:actor	person3492
person3492	rdf:type	schema:Person
person3492	schema:name	Colin Hanks
movie254	schema:actor	person3491
person3491	rdf:type	schema:Person
person3491	schema:name	Thomas Kretschmann
movie254	schema:actor	person478
person478	rdf:type	schema:Person
person478	schema:name	Jamie Bell
movie254	schema:actor	person3497
person3497	rdf:type	schema:Person
person3497	schema:name	Kyle Chandler
movie254	schema:actor	person3493
person3493	rdf:type	schema:Person
person3493	schema:name	Evan Parke
movie254	schema:actor	person3494
person3494	rdf:type	schema:Person
person3494	schema:name	Lobo Chan
movie254	schema:character	Ann Darrow
movie254	schema:character	Jack Driscoll
movie254	schema:character	Carl Denham
movie254	schema:character	Kong / Lumpy
movie254	schema:character	Preston
movie254	schema:character	Captain Englehorn
movie254	schema:character	Jimmy
movie254	schema:character	Bruce Baxter
movie254	schema:character	Hayes
movie254	schema:character	Choy
movie254	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie254	schema:genre	genre18
genre18	rdf:type	schema:Text
genre18	ex:name	Drama
movie254	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie254	schema:countryOfOrigin	US
movie254	schema:productionCompany	company33
company33	rdf:type	schema:Company
company33	schema:name	Universal Pictures
company33	ex:country	US
movie254	schema:productionCompany	company11
company11	rdf:type	schema:Company
company11	schema:name	WingNut Films
company11	ex:country	NZ
movie254	schema:productionCompany	company68
company68	rdf:type	schema:Company
company68	schema:name	Big Primate Pictures
company68	ex:country	
movie254	schema:productionCompany	company69
company69	rdf:type	schema:Company
company69	schema:name	MFPV Film
company69	ex:country	DE
movie254	ex:productionCountry	NZ
NZ	rdf:type	schema:Country
NZ	schema:name	New Zealand
movie254	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie254	ex:productionCountry	DE
DE	rdf:type	schema:Country
DE	schema:name	Germany
movie254	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie45361	rdf:type	schema:Movie
movie45361	schema:name	Journey to the Center of the Earth
movie45361	schema:datePublished	published_2008
movie45361	schema:aggregateRating	avgVote_3.7
movie45361	schema:review	personalVote_nan
movie45361	ex:liked	liked_No
movie45361	ex:lastWatched	lastWatched_nan
movie45361	ex:timesWatched	timesWatched_nan
movie45361	ex:originalLanguage	en
movie45361	ex:popularity	popul_2.2757
movie45361	schema:duration	runtime87
movie45361	schema:director	person3495798
person3495798	rdf:type	schema:Person
person3495798	schema:name	Davey Jones
movie45361	schema:director	person85808
person85808	rdf:type	schema:Person
person85808	schema:name	Scott Wheeler
movie45361	schema:actor	person91332
person91332	rdf:type	schema:Person
person91332	schema:name	Dedee Pfeiffer
movie45361	schema:actor	person70004
person70004	rdf:type	schema:Person
person70004	schema:name	Greg Evigan
movie45361	schema:actor	person22074
person22074	rdf:type	schema:Person
person22074	schema:name	Vanessa Evigan
movie45361	schema:actor	person203209
person203209	rdf:type	schema:Person
person203209	schema:name	Jennifer Dorogi
movie45361	schema:actor	person95984
person95984	rdf:type	schema:Person
person95984	schema:name	Sara Tomko
movie45361	schema:actor	person115403
person115403	rdf:type	schema:Person
person115403	schema:name	Caroline Attwood
movie45361	schema:actor	person1134491
person1134491	rdf:type	schema:Person
person1134491	schema:name	Leah Grimsson
movie45361	schema:actor	person91335
person91335	rdf:type	schema:Person
person91335	schema:name	Jason S. Gray
movie45361	schema:actor	person94025
person94025	rdf:type	schema:Person
person94025	schema:name	Michael Tower
movie45361	schema:actor	person136101
person136101	rdf:type	schema:Person
person136101	schema:name	Vanessa Mitchell
movie45361	schema:character	Emily Radford
movie45361	schema:character	Joseph Harnet
movie45361	schema:character	Victoria Jansen
movie45361	schema:character	Kristen Radford
movie45361	schema:character	Betsy Case
movie45361	schema:character	Gretchen Lake
movie45361	schema:character	Dorris
movie45361	schema:character	General Marks
movie45361	schema:character	Marty
movie45361	schema:character	Eve Abraham
movie45361	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie45361	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie45361	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie45361	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie45361	schema:countryOfOrigin	US
movie45361	schema:productionCompany	company1311
company1311	rdf:type	schema:Company
company1311	schema:name	The Asylum
company1311	ex:country	US
movie45361	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie45361	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie293167	rdf:type	schema:Movie
movie293167	schema:name	Kong: Skull Island
movie293167	schema:datePublished	published_2017
movie293167	schema:aggregateRating	avgVote_6.546
movie293167	schema:review	personalVote_nan
movie293167	ex:liked	liked_No
movie293167	ex:lastWatched	lastWatched_nan
movie293167	ex:timesWatched	timesWatched_nan
movie293167	ex:originalLanguage	en
movie293167	ex:popularity	popul_9.8626
movie293167	schema:duration	runtime118
movie293167	schema:director	person236539
person236539	rdf:type	schema:Person
person236539	schema:name	Jordan Vogt-Roberts
movie293167	schema:actor	person91606
person91606	rdf:type	schema:Person
person91606	schema:name	Tom Hiddleston
movie293167	schema:actor	person2231
person2231	rdf:type	schema:Person
person2231	schema:name	Samuel L. Jackson
movie293167	schema:actor	person1230
person1230	rdf:type	schema:Person
person1230	schema:name	John Goodman
movie293167	schema:actor	person60073
person60073	rdf:type	schema:Person
person60073	schema:name	Brie Larson
movie293167	schema:actor	person1151657
person1151657	rdf:type	schema:Person
person1151657	schema:name	Jing Tian
movie293167	schema:actor	person20286
person20286	rdf:type	schema:Person
person20286	schema:name	Toby Kebbell
movie293167	schema:actor	person40543
person40543	rdf:type	schema:Person
person40543	schema:name	John Ortiz
movie293167	schema:actor	person1154054
person1154054	rdf:type	schema:Person
person1154054	schema:name	Corey Hawkins
movie293167	schema:actor	person1115984
person1115984	rdf:type	schema:Person
person1115984	schema:name	Jason Mitchell
movie293167	schema:actor	person74242
person74242	rdf:type	schema:Person
person74242	schema:name	Shea Whigham
movie293167	schema:character	Captain James Conrad
movie293167	schema:character	Lieutenant Colonel Preston Packard
movie293167	schema:character	Bill Randa
movie293167	schema:character	Mason Weaver
movie293167	schema:character	San Lin
movie293167	schema:character	Maj. Jack Chapman / Kong Mo-Cap Services
movie293167	schema:character	Victor Nieves
movie293167	schema:character	Houston Brooks
movie293167	schema:character	Glenn Mills
movie293167	schema:character	Earl Cole
movie293167	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie293167	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie293167	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie293167	schema:countryOfOrigin	US
movie293167	schema:productionCompany	company923
company923	rdf:type	schema:Company
company923	schema:name	Legendary Pictures
company923	ex:country	US
movie293167	schema:productionCompany	company81620
company81620	rdf:type	schema:Company
company81620	schema:name	Tencent Pictures
company81620	ex:country	CN
movie293167	ex:productionCountry	CN
CN	rdf:type	schema:Country
CN	schema:name	China
movie293167	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie293167	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie293167	schema:inLanguage	vi
vi	rdf:type	schema:Language
vi	schema:name	Vietnamese
movie124905	rdf:type	schema:Movie
movie124905	schema:name	Godzilla
movie124905	schema:datePublished	published_2014
movie124905	schema:aggregateRating	avgVote_6.349
movie124905	schema:review	personalVote_nan
movie124905	ex:liked	liked_No
movie124905	ex:lastWatched	lastWatched_nan
movie124905	ex:timesWatched	timesWatched_nan
movie124905	ex:originalLanguage	en
movie124905	ex:popularity	popul_9.7503
movie124905	schema:duration	runtime123
movie124905	schema:director	person129894
person129894	rdf:type	schema:Person
person129894	schema:name	Gareth Edwards
movie124905	schema:actor	person27428
person27428	rdf:type	schema:Person
person27428	schema:name	Aaron Taylor-Johnson
movie124905	schema:actor	person550843
person550843	rdf:type	schema:Person
person550843	schema:name	Elizabeth Olsen
movie124905	schema:actor	person1137
person1137	rdf:type	schema:Person
person1137	schema:name	Juliette Binoche
movie124905	schema:actor	person17419
person17419	rdf:type	schema:Person
person17419	schema:name	Bryan Cranston
movie124905	schema:actor	person3899
person3899	rdf:type	schema:Person
person3899	schema:name	Ken Watanabe
movie124905	schema:actor	person39658
person39658	rdf:type	schema:Person
person39658	schema:name	Sally Hawkins
movie124905	schema:actor	person154917
person154917	rdf:type	schema:Person
person154917	schema:name	Al Sapienza
movie124905	schema:actor	person11064
person11064	rdf:type	schema:Person
person11064	schema:name	David Strathairn
movie124905	schema:actor	person134609
person134609	rdf:type	schema:Person
person134609	schema:name	James Pizzinato
movie124905	schema:actor	person1107800
person1107800	rdf:type	schema:Person
person1107800	schema:name	CJ Adams
movie124905	schema:character	Ford Brody
movie124905	schema:character	Elle Brody
movie124905	schema:character	Sandra Brody
movie124905	schema:character	Joe Brody
movie124905	schema:character	Dr. Ishiro Serizawa
movie124905	schema:character	Dr. Vivienne Graham
movie124905	schema:character	Huddleston
movie124905	schema:character	Admiral William Stenz
movie124905	schema:character	HALO Jumper
movie124905	schema:character	Young Ford
movie124905	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie124905	schema:genre	genre18
genre18	rdf:type	schema:Text
genre18	ex:name	Drama
movie124905	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie124905	schema:countryOfOrigin	US
movie124905	schema:productionCompany	company923
company923	rdf:type	schema:Company
company923	schema:name	Legendary Pictures
company923	ex:country	US
movie124905	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie124905	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie124905	schema:inLanguage	ja
ja	rdf:type	schema:Language
ja	schema:name	Japanese
movie124905	schema:inLanguage	tl
tl	rdf:type	schema:Language
tl	schema:name	Tagalog
movie489	rdf:type	schema:Movie
movie489	schema:name	Good Will Hunting
movie489	schema:datePublished	published_1997
movie489	schema:aggregateRating	avgVote_8.159
movie489	schema:review	personalVote_nan
movie489	ex:liked	liked_No
movie489	ex:lastWatched	lastWatched_nan
movie489	ex:timesWatched	timesWatched_nan
movie489	ex:originalLanguage	en
movie489	ex:popularity	popul_12.0641
movie489	schema:duration	runtime127
movie489	schema:director	person5216
person5216	rdf:type	schema:Person
person5216	schema:name	Gus Van Sant
movie489	schema:actor	person1892
person1892	rdf:type	schema:Person
person1892	schema:name	Matt Damon
movie489	schema:actor	person2157
person2157	rdf:type	schema:Person
person2157	schema:name	Robin Williams
movie489	schema:actor	person880
person880	rdf:type	schema:Person
person880	schema:name	Ben Affleck
movie489	schema:actor	person1640
person1640	rdf:type	schema:Person
person1640	schema:name	Stellan Skarsgård
movie489	schema:actor	person6613
person6613	rdf:type	schema:Person
person6613	schema:name	Minnie Driver
movie489	schema:actor	person1893
person1893	rdf:type	schema:Person
person1893	schema:name	Casey Affleck
movie489	schema:actor	person6614
person6614	rdf:type	schema:Person
person6614	schema:name	Cole Hauser
movie489	schema:actor	person6623
person6623	rdf:type	schema:Person
person6623	schema:name	Vik Sahay
movie489	schema:actor	person6615
person6615	rdf:type	schema:Person
person6615	schema:name	John Mighton
movie489	schema:actor	person6616
person6616	rdf:type	schema:Person
person6616	schema:name	Rachel Majorowski
movie489	schema:character	Will Hunting
movie489	schema:character	Sean Maguire
movie489	schema:character	Chuckie Sullivan
movie489	schema:character	Gerald Lambeau
movie489	schema:character	Skylar
movie489	schema:character	Morgan O'Mally
movie489	schema:character	Billy McBride
movie489	schema:character	MIT Student
movie489	schema:character	Tom
movie489	schema:character	Krystyn
movie489	schema:genre	genre18
genre18	rdf:type	schema:Text
genre18	ex:name	Drama
movie489	schema:countryOfOrigin	US
movie489	schema:productionCompany	company2253
company2253	rdf:type	schema:Company
company2253	schema:name	Lawrence Bender Productions
company2253	ex:country	US
movie489	schema:productionCompany	company23201
company23201	rdf:type	schema:Company
company23201	schema:name	Be Gentlemen Limited Partnership
company23201	ex:country	
movie489	schema:productionCompany	company14
company14	rdf:type	schema:Company
company14	schema:name	Miramax
company14	ex:country	US
movie489	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie489	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie1593	rdf:type	schema:Movie
movie1593	schema:name	Night at the Museum
movie1593	schema:datePublished	published_2006
movie1593	schema:aggregateRating	avgVote_6.592
movie1593	schema:review	personalVote_nan
movie1593	ex:liked	liked_No
movie1593	ex:lastWatched	lastWatched_nan
movie1593	ex:timesWatched	timesWatched_nan
movie1593	ex:originalLanguage	en
movie1593	ex:popularity	popul_13.4346
movie1593	schema:duration	runtime108
movie1593	schema:director	person17825
person17825	rdf:type	schema:Person
person17825	schema:name	Shawn Levy
movie1593	schema:actor	person7399
person7399	rdf:type	schema:Person
person7399	schema:name	Ben Stiller
movie1593	schema:actor	person17832
person17832	rdf:type	schema:Person
person17832	schema:name	Carla Gugino
movie1593	schema:actor	person61303
person61303	rdf:type	schema:Person
person61303	schema:name	Dick Van Dyke
movie1593	schema:actor	person1937
person1937	rdf:type	schema:Person
person1937	schema:name	Mickey Rooney
movie1593	schema:actor	person8854
person8854	rdf:type	schema:Person
person8854	schema:name	Bill Cobbs
movie1593	schema:actor	person17834
person17834	rdf:type	schema:Person
person17834	schema:name	Jake Cherry
movie1593	schema:actor	person17835
person17835	rdf:type	schema:Person
person17835	schema:name	Ricky Gervais
movie1593	schema:actor	person2157
person2157	rdf:type	schema:Person
person2157	schema:name	Robin Williams
movie1593	schema:actor	person17836
person17836	rdf:type	schema:Person
person17836	schema:name	Kim Raver
movie1593	schema:actor	person17837
person17837	rdf:type	schema:Person
person17837	schema:name	Patrick Gallagher
movie1593	schema:character	Larry Daley
movie1593	schema:character	Rebecca
movie1593	schema:character	Cecil
movie1593	schema:character	Gus
movie1593	schema:character	Reginald
movie1593	schema:character	Nick Daley
movie1593	schema:character	Dr. McPhee
movie1593	schema:character	Theodore Roosevelt
movie1593	schema:character	Erica Daley
movie1593	schema:character	Attila the Hun
movie1593	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie1593	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie1593	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie1593	schema:genre	genre10751
genre10751	rdf:type	schema:Text
genre10751	ex:name	Family
movie1593	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie1593	schema:countryOfOrigin	US
movie1593	schema:productionCompany	company436
company436	rdf:type	schema:Company
company436	schema:name	1492 Pictures
company436	ex:country	US
movie1593	schema:productionCompany	company2575
company2575	rdf:type	schema:Company
company2575	schema:name	21 Laps Entertainment
company2575	ex:country	US
movie1593	schema:productionCompany	company25
company25	rdf:type	schema:Company
company25	schema:name	20th Century Fox
company25	ex:country	US
movie1593	schema:productionCompany	company290
company290	rdf:type	schema:Company
company290	schema:name	Ingenious Media
company290	ex:country	GB
movie1593	schema:productionCompany	company20035
company20035	rdf:type	schema:Company
company20035	schema:name	Sun Canada Productions
company20035	ex:country	CA
movie1593	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie1593	ex:productionCountry	GB
GB	rdf:type	schema:Country
GB	schema:name	United Kingdom
movie1593	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie1593	schema:inLanguage	it
it	rdf:type	schema:Language
it	schema:name	Italian
movie1593	schema:inLanguage	he
he	rdf:type	schema:Language
he	schema:name	Hebrew
movie18360	rdf:type	schema:Movie
movie18360	schema:name	Night at the Museum: Battle of the Smithsonian
movie18360	schema:datePublished	published_2009
movie18360	schema:aggregateRating	avgVote_6.145
movie18360	schema:review	personalVote_nan
movie18360	ex:liked	liked_No
movie18360	ex:lastWatched	lastWatched_nan
movie18360	ex:timesWatched	timesWatched_nan
movie18360	ex:originalLanguage	en
movie18360	ex:popularity	popul_9.7773
movie18360	schema:duration	runtime105
movie18360	schema:director	person17825
person17825	rdf:type	schema:Person
person17825	schema:name	Shawn Levy
movie18360	schema:actor	person7399
person7399	rdf:type	schema:Person
person7399	schema:name	Ben Stiller
movie18360	schema:actor	person9273
person9273	rdf:type	schema:Person
person9273	schema:name	Amy Adams
movie18360	schema:actor	person887
person887	rdf:type	schema:Person
person887	schema:name	Owen Wilson
movie18360	schema:actor	person5587
person5587	rdf:type	schema:Person
person5587	schema:name	Hank Azaria
movie18360	schema:actor	person2157
person2157	rdf:type	schema:Person
person2157	schema:name	Robin Williams
movie18360	schema:actor	person13524
person13524	rdf:type	schema:Person
person13524	schema:name	Christopher Guest
movie18360	schema:actor	person4275
person4275	rdf:type	schema:Person
person4275	schema:name	Alain Chabat
movie18360	schema:actor	person4581
person4581	rdf:type	schema:Person
person4581	schema:name	Steve Coogan
movie18360	schema:actor	person17835
person17835	rdf:type	schema:Person
person17835	schema:name	Ricky Gervais
movie18360	schema:actor	person19278
person19278	rdf:type	schema:Person
person19278	schema:name	Bill Hader
movie18360	schema:character	Larry Daley
movie18360	schema:character	Amelia Earhart
movie18360	schema:character	Jedediah Smith
movie18360	schema:character	Kahmunrah / The Thinker / Abe Lincoln
movie18360	schema:character	Theodore Roosevelt
movie18360	schema:character	Ivan the Terrible
movie18360	schema:character	Napoleon Bonaparte
movie18360	schema:character	Octavius
movie18360	schema:character	Dr. McPhee
movie18360	schema:character	George Armstrong Custer
movie18360	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie18360	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie18360	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie18360	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
